""	"participant_id"	"block_n"	"snb"	"bid"	"b2_bid"	"s1_rp"	"s2_rp"	"outcome"	"rt"	"profit"	"country"	"out_bool"	"out_prev"	"out_aprev"	"bid_prev"	"bid_aprev"	"bid_next"	"bid_anext"	"dl"
"2047"	"sub-13"	15	"NC"	4.2	NA	1	NA	"accept"	18211	5.8	"RU"	TRUE	NA	1	NA	0	4.2	8.5	NA
"2048"	"sub-13"	15	"BC"	8.5	9.2	3.1	NA	"reject"	17111	0	"RU"	FALSE	1	1	8.5	0	8.5	NA	1
"2049"	"sub-13"	15	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	0	3.8	0	4	4.2	NA
"2050"	"sub-13"	16	"NC"	4.2	NA	6	NA	"reject"	15672	0	"RU"	FALSE	1	NA	4.2	0	4.5	8.5	1
"2051"	"sub-13"	16	"BC"	8.5	8.3	6.4	NA	"accept"	11828	1.5	"RU"	TRUE	0	0	8.5	0	8.5	4	0
"2052"	"sub-13"	16	"SC"	4	NA	2	3.5	"accept"	11679	6	"RU"	TRUE	NA	1	NA	0	3.7	4.5	NA
"2053"	"sub-13"	17	"NC"	4.5	NA	0.1	NA	"accept"	11862	5.5	"RU"	TRUE	0	1	4.2	0	4.3	8.5	1
"2054"	"sub-13"	17	"BC"	8.5	8.1	3.5	NA	"accept"	10379	1.5	"RU"	TRUE	1	1	8.5	0	NA	3.7	1
"2055"	"sub-13"	17	"SC"	3.7	NA	1	0.2	"accept"	8622	6.3	"RU"	TRUE	1	1	4	0	3.8	4.3	1
"2056"	"sub-13"	18	"NC"	4.3	NA	4	NA	"accept"	11612	5.7	"RU"	TRUE	1	1	4.5	0	4.2	NA	1
"2057"	"sub-13"	18	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	1	1	8.5	0	8.5	3.8	NA
"2058"	"sub-13"	18	"SC"	3.8	NA	3.1	6.3	"accept"	11236	6.2	"RU"	TRUE	1	NA	3.7	0	NA	4.2	0
"2059"	"sub-13"	19	"NC"	4.2	NA	0.1	NA	"accept"	11521	5.8	"RU"	TRUE	1	1	4.3	0	NA	8.5	1
"2060"	"sub-13"	19	"BC"	8.5	8.9	0	NA	"reject"	11504	0	"RU"	FALSE	NA	1	NA	0	8.5	NA	NA
"2061"	"sub-13"	19	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	0	3.8	0	3.6	NA	NA
"2062"	"sub-13"	20	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	NA	4.2	0	4	8.5	NA
"2063"	"sub-13"	20	"BC"	8.5	8.8	1	NA	"reject"	16556	0	"RU"	FALSE	0	NA	8.5	0	8.8	3.6	0
"2064"	"sub-13"	20	"SC"	3.6	NA	2	0	"accept"	15139	6.4	"RU"	TRUE	NA	0	NA	0	NA	4	NA
"2065"	"sub-13"	21	"NC"	4	NA	0.1	NA	"accept"	12782	6	"RU"	TRUE	NA	1	NA	0	3.9	8.8	NA
"2066"	"sub-13"	21	"BC"	8.8	8.4	8	NA	"accept"	17682	1.2	"RU"	TRUE	0	1	8.5	0	8.8	NA	1
"2067"	"sub-13"	21	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	1	3.6	0	3.7	3.9	NA
"2068"	"sub-13"	22	"NC"	3.9	NA	5.8	NA	"reject"	18974	0	"RU"	FALSE	1	NA	4	0	4.3	8.8	1
"2069"	"sub-13"	22	"BC"	8.8	7.1	0.8	NA	"accept"	16173	1.2	"RU"	TRUE	1	0	8.8	0	8.8	3.7	1
"2070"	"sub-13"	22	"SC"	3.7	NA	1.9	0	"accept"	14137	6.3	"RU"	TRUE	NA	1	NA	0	3.6	4.3	NA
"2071"	"sub-13"	23	"NC"	4.3	NA	0.1	NA	"accept"	15431	5.7	"RU"	TRUE	0	1	3.9	0	4.3	8.8	1
"2072"	"sub-13"	23	"BC"	8.8	8.2	8	NA	"accept"	12746	1.2	"RU"	TRUE	1	1	8.8	0	8.8	3.6	1
"2073"	"sub-13"	23	"SC"	3.6	NA	0.5	3	"accept"	15226	6.4	"RU"	TRUE	1	1	3.7	0	3.5	4.3	1
"2074"	"sub-13"	24	"NC"	4.3	NA	0	NA	"accept"	17342	5.7	"RU"	TRUE	1	1	4.3	0	NA	8.8	1
"2075"	"sub-13"	24	"BC"	8.8	8.4	4	NA	"accept"	16127	1.2	"RU"	TRUE	1	1	8.8	0	NA	3.5	1
"2076"	"sub-13"	24	"SC"	3.5	NA	1	0.1	"accept"	16280	6.5	"RU"	TRUE	1	1	3.6	0	NA	NA	1
"2077"	"sub-15"	1	"SC"	4.6	NA	4.5	4	"accept"	8980	5.4	"RU"	TRUE	NA	NA	NA	0	3.3	5.2	NA
"2078"	"sub-15"	1	"BC"	5.2	6.8	5	NA	"reject"	11089	0	"RU"	FALSE	NA	1	NA	0	NA	4.9	NA
"2079"	"sub-15"	1	"NC"	4.9	NA	4.5	NA	"accept"	13496	5.1	"RU"	TRUE	NA	0	NA	0	5.8	3.3	NA
"2080"	"sub-15"	2	"SC"	3.3	NA	2	3.1	"accept"	9363	6.7	"RU"	TRUE	1	1	4.6	0	3.4	NA	1
"2081"	"sub-15"	2	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	1	5.2	0	4.2	5.8	NA
"2082"	"sub-15"	2	"NC"	5.8	NA	4.9	NA	"accept"	9481	4.2	"RU"	TRUE	1	NA	4.9	0	4.3	3.4	0
"2083"	"sub-15"	3	"SC"	3.4	NA	5	0.1	"accept"	20043	6.6	"RU"	TRUE	1	1	3.3	0	2.6	4.2	0
"2084"	"sub-15"	3	"BC"	4.2	6.7	5	NA	"reject"	20195	0	"RU"	FALSE	NA	1	NA	0	7.3	4.3	NA
"2085"	"sub-15"	3	"NC"	4.3	NA	4.3	NA	"accept"	21804	5.7	"RU"	TRUE	1	0	5.8	0	4	2.6	1
"2086"	"sub-15"	4	"SC"	2.6	NA	4.8	0.1	"accept"	14994	7.4	"RU"	TRUE	1	1	3.4	0	1.8	7.3	1
"2087"	"sub-15"	4	"BC"	7.3	7.3	6	NA	"reject"	17434	0	"RU"	FALSE	0	1	4.2	0	NA	4	1
"2088"	"sub-15"	4	"NC"	4	NA	0.1	NA	"accept"	14666	6	"RU"	TRUE	1	0	4.3	0	3.7	1.8	1
"2089"	"sub-15"	5	"SC"	1.8	NA	3.6	8.1	"reject"	11211	0	"RU"	FALSE	1	1	2.6	0	2.9	NA	1
"2090"	"sub-15"	5	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	0	7.3	0	7.5	3.7	NA
"2091"	"sub-15"	5	"NC"	3.7	NA	1	NA	"accept"	10720	6.3	"RU"	TRUE	1	NA	4	0	NA	2.9	1
"2092"	"sub-15"	6	"SC"	2.9	NA	3.9	4	"reject"	19306	0	"RU"	FALSE	0	1	1.8	0	3.1	7.5	1
"2093"	"sub-15"	6	"BC"	7.5	7.4	3	NA	"accept"	15828	2.5	"RU"	TRUE	NA	0	NA	0	7.3	NA	NA
"2094"	"sub-15"	6	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	1	3.7	0	3.4	3.1	NA
"2095"	"sub-15"	7	"SC"	3.1	NA	0.5	4.3	"accept"	14827	6.9	"RU"	TRUE	0	NA	2.9	0	NA	7.3	1
"2096"	"sub-15"	7	"BC"	7.3	6.1	4	NA	"accept"	14338	2.7	"RU"	TRUE	1	1	7.5	0	6.9	3.4	1
"2097"	"sub-15"	7	"NC"	3.4	NA	4	NA	"reject"	11842	0	"RU"	FALSE	NA	1	NA	0	3.3	NA	NA
"2098"	"sub-15"	8	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	0	3.1	0	3.6	6.9	NA
"2099"	"sub-15"	8	"BC"	6.9	8.3	3	NA	"reject"	6705	0	"RU"	FALSE	1	NA	7.3	0	7.4	3.3	1
"2100"	"sub-15"	8	"NC"	3.3	NA	4.2	NA	"reject"	10960	0	"RU"	FALSE	0	0	3.4	0	NA	3.6	0
"2101"	"sub-15"	9	"SC"	3.6	NA	3.2	0.1	"accept"	14338	6.4	"RU"	TRUE	NA	0	NA	0	3.5	7.4	NA
"2102"	"sub-15"	9	"BC"	7.4	7.1	1	NA	"accept"	14685	2.6	"RU"	TRUE	0	1	6.9	0	NA	NA	1
"2103"	"sub-15"	9	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	0	1	3.3	0	3.4	3.5	NA
"2104"	"sub-15"	10	"SC"	3.5	NA	2	3.5	"accept"	7150	6.5	"RU"	TRUE	1	NA	3.6	0	3	NA	1
"2105"	"sub-15"	10	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	1	1	7.4	0	7.6	3.4	NA
"2106"	"sub-15"	10	"NC"	3.4	NA	1.8	NA	"accept"	8991	6.6	"RU"	TRUE	NA	NA	NA	0	3.5	3	NA
"2107"	"sub-15"	11	"SC"	3	NA	4.1	4.1	"reject"	13930	0	"RU"	FALSE	1	1	3.5	0	3.2	7.6	1
"2108"	"sub-15"	11	"BC"	7.6	6.3	2.4	NA	"accept"	14806	2.4	"RU"	TRUE	NA	0	NA	0	7.5	3.5	NA
"2109"	"sub-15"	11	"NC"	3.5	NA	0.1	NA	"accept"	15889	6.5	"RU"	TRUE	1	1	3.4	0	3.6	3.2	0
"2110"	"sub-15"	12	"SC"	3.2	NA	3	0.1	"accept"	14436	6.8	"RU"	TRUE	0	1	3	0	3.5	7.5	1
"2111"	"sub-15"	12	"BC"	7.5	8.6	4	NA	"reject"	14688	0	"RU"	FALSE	1	1	7.6	0	7.7	3.6	1
"2112"	"sub-15"	12	"NC"	3.6	NA	4.9	NA	"reject"	15894	0	"RU"	FALSE	1	0	3.5	0	2.6	3.5	0
"2113"	"sub-15"	13	"SC"	3.5	NA	3	1.1	"accept"	9603	6.5	"RU"	TRUE	1	0	3.2	0	3	7.7	0
"2114"	"sub-15"	13	"BC"	7.7	7.2	2	NA	"accept"	11064	2.3	"RU"	TRUE	0	1	7.5	0	7.4	2.6	1
"2115"	"sub-15"	13	"NC"	2.6	NA	4.8	NA	"reject"	8308	0	"RU"	FALSE	0	1	3.6	0	NA	3	0
"2116"	"sub-15"	14	"SC"	3	NA	2.9	2	"accept"	13820	7	"RU"	TRUE	1	0	3.5	0	NA	7.4	1
"2117"	"sub-15"	14	"BC"	7.4	8.2	4	NA	"reject"	13131	0	"RU"	FALSE	1	1	7.7	0	6.9	NA	1
"2118"	"sub-15"	14	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	0	0	2.6	0	3.2	NA	NA
"2119"	"sub-15"	15	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	NA	3	0	3.1	6.9	NA
"2120"	"sub-15"	15	"BC"	6.9	8.2	2	NA	"reject"	16327	0	"RU"	FALSE	0	NA	7.4	0	7.9	3.2	0
"2121"	"sub-15"	15	"NC"	3.2	NA	1.8	NA	"accept"	15679	6.8	"RU"	TRUE	NA	0	NA	0	3.2	3.1	NA
"2122"	"sub-15"	16	"SC"	3.1	NA	2	0	"accept"	11870	6.9	"RU"	TRUE	NA	1	NA	0	2.5	7.9	NA
"2123"	"sub-15"	16	"BC"	7.9	7.8	7.5	NA	"accept"	11771	2.1	"RU"	TRUE	0	1	6.9	0	6.2	3.2	1
"2124"	"sub-15"	16	"NC"	3.2	NA	2	NA	"accept"	11907	6.8	"RU"	TRUE	1	1	3.2	0	3.1	2.5	1
"2125"	"sub-15"	17	"SC"	2.5	NA	3.1	0	"accept"	17028	7.5	"RU"	TRUE	1	1	3.1	0	2.9	6.2	1
"2126"	"sub-15"	17	"BC"	6.2	6.1	0.1	NA	"accept"	18013	3.8	"RU"	TRUE	1	1	7.9	0	NA	3.1	1
"2127"	"sub-15"	17	"NC"	3.1	NA	1	NA	"accept"	16155	6.9	"RU"	TRUE	1	1	3.2	0	3.3	2.9	1
"2128"	"sub-15"	18	"SC"	2.9	NA	3	3.4	"reject"	14522	0	"RU"	FALSE	1	1	2.5	0	NA	NA	0
"2129"	"sub-15"	18	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	1	0	6.2	0	7.4	3.3	NA
"2130"	"sub-15"	18	"NC"	3.3	NA	4	NA	"reject"	13555	0	"RU"	FALSE	1	NA	3.1	0	3.3	NA	0
"2131"	"sub-15"	19	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	0	0	2.9	0	3	7.4	NA
"2132"	"sub-15"	19	"BC"	7.4	8.6	7.9	NA	"reject"	9097	0	"RU"	FALSE	NA	NA	NA	0	7.8	3.3	NA
"2133"	"sub-15"	19	"NC"	3.3	NA	1	NA	"accept"	8891	6.7	"RU"	TRUE	0	0	3.3	0	NA	3	0
"2134"	"sub-15"	20	"SC"	3	NA	3.2	0.1	"accept"	12337	7	"RU"	TRUE	NA	1	NA	0	NA	7.8	NA
"2135"	"sub-15"	20	"BC"	7.8	8.5	0.1	NA	"reject"	10750	0	"RU"	FALSE	0	1	7.4	0	8.1	NA	1
"2136"	"sub-15"	20	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	0	3.3	0	3.7	NA	NA
"2137"	"sub-15"	21	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	NA	3	0	3.1	8.1	NA
"2138"	"sub-15"	21	"BC"	8.1	8.1	0.1	NA	"reject"	11435	0	"RU"	FALSE	0	NA	7.8	0	7.7	3.7	1
"2139"	"sub-15"	21	"NC"	3.7	NA	4	NA	"reject"	11551	0	"RU"	FALSE	NA	0	NA	0	3.5	3.1	NA
"2140"	"sub-15"	22	"SC"	3.1	NA	2.8	1	"accept"	12855	6.9	"RU"	TRUE	NA	0	NA	0	2.9	7.7	NA
"2141"	"sub-15"	22	"BC"	7.7	8.5	0	NA	"reject"	12866	0	"RU"	FALSE	0	1	8.1	0	8.3	3.5	0
"2142"	"sub-15"	22	"NC"	3.5	NA	2	NA	"accept"	12268	6.5	"RU"	TRUE	0	0	3.7	0	3.3	2.9	0
"2143"	"sub-15"	23	"SC"	2.9	NA	1.9	1.3	"accept"	11124	7.1	"RU"	TRUE	1	1	3.1	0	3.5	8.3	1
"2144"	"sub-15"	23	"BC"	8.3	7.1	0	NA	"accept"	7023	1.7	"RU"	TRUE	0	1	7.7	0	7.5	3.3	1
"2145"	"sub-15"	23	"NC"	3.3	NA	1	NA	"accept"	7853	6.7	"RU"	TRUE	1	1	3.5	0	3	3.5	1
"2146"	"sub-15"	24	"SC"	3.5	NA	3.1	3	"accept"	12506	6.5	"RU"	TRUE	1	1	2.9	0	NA	7.5	0
"2147"	"sub-15"	24	"BC"	7.5	8.3	0	NA	"reject"	13471	0	"RU"	FALSE	1	1	8.3	0	NA	3	1
"2148"	"sub-15"	24	"NC"	3	NA	0.1	NA	"accept"	13275	7	"RU"	TRUE	1	0	3.3	0	NA	NA	1
"2149"	"sub-16"	1	"NC"	3.4	NA	4.1	NA	"reject"	8047	0	"RU"	FALSE	NA	NA	NA	0	4.9	4.7	NA
"2150"	"sub-16"	1	"SC"	4.7	NA	5	2.4	"accept"	10714	5.3	"RU"	TRUE	NA	0	NA	0	4.7	6.3	NA
"2151"	"sub-16"	1	"BC"	6.3	6.8	4.7	NA	"reject"	10318	0	"RU"	FALSE	NA	1	NA	0	NA	4.9	NA
"2152"	"sub-16"	2	"NC"	4.9	NA	4.9	NA	"accept"	15408	5.1	"RU"	TRUE	0	0	3.4	0	5.1	4.7	1
"2153"	"sub-16"	2	"SC"	4.7	NA	4	2.9	"accept"	15803	5.3	"RU"	TRUE	1	1	4.7	0	3.7	NA	1
"2154"	"sub-16"	2	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	1	6.3	0	7.5	5.1	NA
"2155"	"sub-16"	3	"NC"	5.1	NA	5	NA	"accept"	14653	4.9	"RU"	TRUE	1	NA	4.9	0	4.5	3.7	0
"2156"	"sub-16"	3	"SC"	3.7	NA	4.7	4.1	"reject"	15593	0	"RU"	FALSE	1	1	4.7	0	3.9	7.5	1
"2157"	"sub-16"	3	"BC"	7.5	6.9	5.2	NA	"accept"	15873	2.5	"RU"	TRUE	NA	0	NA	0	6.1	4.5	NA
"2158"	"sub-16"	4	"NC"	4.5	NA	4	NA	"accept"	13444	5.5	"RU"	TRUE	1	1	5.1	0	4.3	3.9	1
"2159"	"sub-16"	4	"SC"	3.9	NA	3	0.1	"accept"	12460	6.1	"RU"	TRUE	0	1	3.7	0	3.7	6.1	1
"2160"	"sub-16"	4	"BC"	6.1	6.2	1	NA	"reject"	13856	0	"RU"	FALSE	1	1	7.5	0	NA	4.3	1
"2161"	"sub-16"	5	"NC"	4.3	NA	5	NA	"reject"	15564	0	"RU"	FALSE	1	0	4.5	0	NA	3.7	1
"2162"	"sub-16"	5	"SC"	3.7	NA	0.2	8.1	"accept"	14817	6.3	"RU"	TRUE	1	0	3.9	0	4.5	NA	1
"2163"	"sub-16"	5	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	1	6.1	0	6.9	NA	NA
"2164"	"sub-16"	6	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	0	NA	4.3	0	5.2	4.5	NA
"2165"	"sub-16"	6	"SC"	4.5	NA	6.1	4	"accept"	11363	5.5	"RU"	TRUE	1	NA	3.7	0	4.6	6.9	0
"2166"	"sub-16"	6	"BC"	6.9	6.5	7.1	NA	"reject"	11675	0	"RU"	FALSE	NA	1	NA	0	7	5.2	NA
"2167"	"sub-16"	7	"NC"	5.2	NA	4.8	NA	"accept"	13394	4.8	"RU"	TRUE	NA	0	NA	0	5.2	4.6	NA
"2168"	"sub-16"	7	"SC"	4.6	NA	2	3.5	"accept"	15201	5.4	"RU"	TRUE	1	1	4.5	0	NA	7	0
"2169"	"sub-16"	7	"BC"	7	7.5	3	NA	"reject"	14287	0	"RU"	FALSE	0	1	6.9	0	7.3	5.2	1
"2170"	"sub-16"	8	"NC"	5.2	NA	4	NA	"accept"	8541	4.8	"RU"	TRUE	1	0	5.2	0	NA	NA	1
"2171"	"sub-16"	8	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	1	4.6	0	4.5	7.3	NA
"2172"	"sub-16"	8	"BC"	7.3	7.2	5.6	NA	"accept"	8445	2.7	"RU"	TRUE	0	NA	7	0	7.3	NA	1
"2173"	"sub-16"	9	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	1	5.2	0	5	4.5	NA
"2174"	"sub-16"	9	"SC"	4.5	NA	0	1	"accept"	11400	5.5	"RU"	TRUE	NA	NA	NA	0	4.5	7.3	NA
"2175"	"sub-16"	9	"BC"	7.3	8.5	7.7	NA	"reject"	11851	0	"RU"	FALSE	1	1	7.3	0	NA	5	1
"2176"	"sub-16"	10	"NC"	5	NA	6.4	NA	"reject"	6970	0	"RU"	FALSE	NA	0	NA	0	4.9	4.5	NA
"2177"	"sub-16"	10	"SC"	4.5	NA	4	0	"accept"	7175	5.5	"RU"	TRUE	1	0	4.5	0	4.3	NA	1
"2178"	"sub-16"	10	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	1	7.3	0	7.3	4.9	NA
"2179"	"sub-16"	11	"NC"	4.9	NA	5.6	NA	"reject"	11195	0	"RU"	FALSE	0	NA	5	0	5.2	4.3	0
"2180"	"sub-16"	11	"SC"	4.3	NA	3.2	4	"accept"	11038	5.7	"RU"	TRUE	1	0	4.5	0	8.2	7.3	1
"2181"	"sub-16"	11	"BC"	7.3	8.5	3.1	NA	"reject"	11803	0	"RU"	FALSE	NA	1	NA	0	4	5.2	NA
"2182"	"sub-16"	12	"NC"	5.2	NA	4	NA	"accept"	5321	4.8	"RU"	TRUE	0	0	4.9	0	5	8.2	1
"2183"	"sub-16"	12	"SC"	8.2	NA	3	0	"accept"	6523	1.8	"RU"	TRUE	1	1	4.3	0	4.7	4	0
"2184"	"sub-16"	12	"BC"	4	8.6	0	NA	"reject"	8029	0	"RU"	FALSE	0	1	7.3	0	8.3	5	0
"2185"	"sub-16"	13	"NC"	5	NA	4	NA	"accept"	13600	5	"RU"	TRUE	1	0	5.2	0	NA	4.7	1
"2186"	"sub-16"	13	"SC"	4.7	NA	2.2	3	"accept"	15510	5.3	"RU"	TRUE	1	1	8.2	0	4.1	8.3	1
"2187"	"sub-16"	13	"BC"	8.3	7.3	5.9	NA	"accept"	12531	1.7	"RU"	TRUE	0	1	4	0	8.6	NA	1
"2188"	"sub-16"	14	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	1	5	0	5	4.1	NA
"2189"	"sub-16"	14	"SC"	4.1	NA	1	0	"accept"	11042	5.9	"RU"	TRUE	1	NA	4.7	0	NA	8.6	1
"2190"	"sub-16"	14	"BC"	8.6	6.5	4	NA	"accept"	11023	1.4	"RU"	TRUE	1	1	8.3	0	8.1	5	0
"2191"	"sub-16"	15	"NC"	5	NA	1.8	NA	"accept"	9239	5	"RU"	TRUE	NA	1	NA	0	4.9	NA	NA
"2192"	"sub-16"	15	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	1	4.1	0	5	8.1	NA
"2193"	"sub-16"	15	"BC"	8.1	7.9	2	NA	"accept"	8970	1.9	"RU"	TRUE	1	NA	8.6	0	7.9	4.9	1
"2194"	"sub-16"	16	"NC"	4.9	NA	1.3	NA	"accept"	10160	5.1	"RU"	TRUE	1	1	5	0	4.8	5	1
"2195"	"sub-16"	16	"SC"	5	NA	3.6	0	"accept"	14603	5	"RU"	TRUE	NA	1	NA	0	4.2	7.9	NA
"2196"	"sub-16"	16	"BC"	7.9	7.8	7.6	NA	"accept"	11378	2.1	"RU"	TRUE	1	1	8.1	0	7.7	4.8	1
"2197"	"sub-16"	17	"NC"	4.8	NA	4	NA	"accept"	11520	5.2	"RU"	TRUE	1	1	4.9	0	4.9	4.2	1
"2198"	"sub-16"	17	"SC"	4.2	NA	1	3.5	"accept"	9023	5.8	"RU"	TRUE	1	1	5	0	3.8	7.7	1
"2199"	"sub-16"	17	"BC"	7.7	8.3	7	NA	"reject"	8702	0	"RU"	FALSE	1	1	7.9	0	NA	4.9	1
"2200"	"sub-16"	18	"NC"	4.9	NA	1	NA	"accept"	7607	5.1	"RU"	TRUE	1	0	4.8	0	4.7	3.8	0
"2201"	"sub-16"	18	"SC"	3.8	NA	3.1	6.3	"accept"	6846	6.2	"RU"	TRUE	1	1	4.2	0	NA	NA	1
"2202"	"sub-16"	18	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	1	7.7	0	8.1	4.7	NA
"2203"	"sub-16"	19	"NC"	4.7	NA	6.5	NA	"reject"	7266	0	"RU"	FALSE	1	NA	4.9	0	NA	NA	1
"2204"	"sub-16"	19	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	0	3.8	0	4	8.1	NA
"2205"	"sub-16"	19	"BC"	8.1	8.2	3	NA	"reject"	6574	0	"RU"	FALSE	NA	NA	NA	0	8.3	NA	NA
"2206"	"sub-16"	20	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	0	0	4.7	0	4.6	4	NA
"2207"	"sub-16"	20	"SC"	4	NA	2	3	"accept"	13565	6	"RU"	TRUE	NA	NA	NA	0	NA	8.3	NA
"2208"	"sub-16"	20	"BC"	8.3	8	4	NA	"accept"	14417	1.7	"RU"	TRUE	0	1	8.1	0	8.3	4.6	1
"2209"	"sub-16"	21	"NC"	4.6	NA	2	NA	"accept"	18790	5.4	"RU"	TRUE	NA	1	NA	0	4.9	NA	NA
"2210"	"sub-16"	21	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	1	4	0	4.2	8.3	NA
"2211"	"sub-16"	21	"BC"	8.3	8.4	2.9	NA	"reject"	17357	0	"RU"	FALSE	1	NA	8.3	0	8.7	4.9	1
"2212"	"sub-16"	22	"NC"	4.9	NA	0.1	NA	"accept"	3725	5.1	"RU"	TRUE	1	0	4.6	0	4.9	4.2	0
"2213"	"sub-16"	22	"SC"	4.2	NA	1.9	3.9	"accept"	3285	5.8	"RU"	TRUE	NA	1	NA	0	3.7	8.7	NA
"2214"	"sub-16"	22	"BC"	8.7	8.2	0.1	NA	"accept"	6293	1.3	"RU"	TRUE	0	1	8.3	0	8.3	4.9	1
"2215"	"sub-16"	23	"NC"	4.9	NA	4	NA	"accept"	11737	5.1	"RU"	TRUE	1	1	4.9	0	4.9	3.7	1
"2216"	"sub-16"	23	"SC"	3.7	NA	0.1	3.8	"accept"	11926	6.3	"RU"	TRUE	1	1	4.2	0	3.6	8.3	1
"2217"	"sub-16"	23	"BC"	8.3	8.5	0.1	NA	"reject"	11908	0	"RU"	FALSE	1	1	8.7	0	8.5	4.9	1
"2218"	"sub-16"	24	"NC"	4.9	NA	5	NA	"reject"	11958	0	"RU"	FALSE	1	0	4.9	0	NA	3.6	1
"2219"	"sub-16"	24	"SC"	3.6	NA	1	3.8	"accept"	12123	6.4	"RU"	TRUE	1	0	3.7	0	NA	8.5	1
"2220"	"sub-16"	24	"BC"	8.5	9.4	0	NA	"reject"	13497	0	"RU"	FALSE	0	1	8.3	0	NA	NA	1
"2221"	"sub-17"	1	"BC"	4.1	5.9	8	NA	"reject"	9769	0	"RU"	FALSE	NA	NA	NA	0	NA	7	NA
"2222"	"sub-17"	1	"SC"	7	NA	4.2	4	"accept"	9654	3	"RU"	TRUE	NA	0	NA	0	3.3	4	NA
"2223"	"sub-17"	1	"NC"	4	NA	5	NA	"reject"	8161	0	"RU"	FALSE	NA	1	NA	0	6	NA	NA
"2224"	"sub-17"	2	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	0	4.1	0	7	3.3	NA
"2225"	"sub-17"	2	"SC"	3.3	NA	2	4.5	"accept"	12236	6.7	"RU"	TRUE	1	NA	7	0	3.1	6	1
"2226"	"sub-17"	2	"NC"	6	NA	4.5	NA	"accept"	14725	4	"RU"	TRUE	0	1	4	0	6.1	7	1
"2227"	"sub-17"	3	"BC"	7	7.3	5.6	NA	"reject"	9617	0	"RU"	FALSE	NA	1	NA	0	7.8	3.1	NA
"2228"	"sub-17"	3	"SC"	3.1	NA	5	5.2	"reject"	10578	0	"RU"	FALSE	1	0	3.3	0	3.8	6.1	1
"2229"	"sub-17"	3	"NC"	6.1	NA	5	NA	"accept"	15692	3.9	"RU"	TRUE	1	0	6	0	6.2	7.8	0
"2230"	"sub-17"	4	"BC"	7.8	6.1	4.2	NA	"accept"	13955	2.2	"RU"	TRUE	0	1	7	0	NA	3.8	1
"2231"	"sub-17"	4	"SC"	3.8	NA	0.1	2	"accept"	13024	6.2	"RU"	TRUE	0	1	3.1	0	3.6	6.2	1
"2232"	"sub-17"	4	"NC"	6.2	NA	5	NA	"accept"	13244	3.8	"RU"	TRUE	1	1	6.1	0	5.7	NA	0
"2233"	"sub-17"	5	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	1	1	7.8	0	7.5	3.6	NA
"2234"	"sub-17"	5	"SC"	3.6	NA	1	4	"accept"	13672	6.4	"RU"	TRUE	1	NA	3.8	0	3.4	5.7	1
"2235"	"sub-17"	5	"NC"	5.7	NA	4.4	NA	"accept"	15223	4.3	"RU"	TRUE	1	1	6.2	0	NA	7.5	1
"2236"	"sub-17"	6	"BC"	7.5	7.2	2.5	NA	"accept"	22140	2.5	"RU"	TRUE	NA	1	NA	0	7.1	3.4	NA
"2237"	"sub-17"	6	"SC"	3.4	NA	4.1	4	"reject"	23180	0	"RU"	FALSE	1	1	3.6	0	3.5	NA	1
"2238"	"sub-17"	6	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	0	5.7	0	5.3	7.1	NA
"2239"	"sub-17"	7	"BC"	7.1	8.1	4.5	NA	"reject"	6857	0	"RU"	FALSE	1	NA	7.5	0	7.4	3.5	1
